Line, Text, Length, Word, Foot, Half-line
117,"δα",long,4,6,hemi2,
117,"ο.",long,4,6,hemi2,
118,"εἴ",long,1,1,hemi1,
118,"σα",short,1,1,hemi1,
118,"το",short,1,1,hemi1,
118,"γὰρ",long,2,2,hemi1,
118,"νη",long,3,2,hemi1,
118,"ῶν",long,3,3,hemi1,
118,"ἐπ’",short,4,3,hemi2,
118,"ἀ",short,5,3,hemi2,
118,"ρι",long,5,4,hemi2,
118,"στε",short,5,4,hemi2,
118,"ρά,",short,5,4,hemi2,
118,"τῇ",long,6,5,hemi2,
118,"περ",short,7,5,hemi2,
118,"Ἀ",short,8,5,hemi2,
118,"χαι",long,8,6,hemi2,
118,"οὶ",long,8,6,hemi2,
119,"ἐκ",long,1,1,hemi1,
119,"πε",short,2,1,hemi1,
119,"δί",short,2,1,hemi1,
119,"ου",long,2,2,hemi1,
119,"νί",long,3,2,hemi1,
119,"σον",long,3,3,hemi1,
119,"το",short,3,3,hemi1,
119,"σὺν",short,4,3,hemi2,
119,"ἵπ",long,5,4,hemi2,
119,"ποι",long,5,4,hemi2,
119,"σιν",long,5,5,hemi2,
119,"καὶ",short,6,5,hemi2,
119,"ὄ",short,7,5,hemi2,
119,"χεσ",long,7,6,hemi2,
119,"φι·",long,7,6,hemi2,
120,"τῇ",long,1,1,hemi1,
120,"ῥ’ἵπ",long,2,1,hemi1,
120,"πους",long,2,2,hemi1,
120,"τε",short,3,2,hemi1,
120,"καὶ",short,4,2,hemi1,
120,"ἅρ",long,5,3,hemi1,
120,"μα",short,5,3,hemi1,
120,"δι",short,6,3,hemi2,
120,"ή",long,6,4,hemi2,
120,"λα",short,6,4,hemi2,
120,"σεν,",short,6,4,hemi2,
120,"οὐ",long,7,5,hemi2,
120,"δὲ",short,7,5,hemi2,
120,"πύ",short,8,5,hemi2,
120,"λῃ",long,8,6,hemi2,
120,"σιν",long,8,6,hemi2,
121,"εὗρ’",long,1,1,hemi1,
121,"ἐ",short,2,1,hemi1,
121,"πι",short,2,1,hemi1,
121,"κε",long,2,2,hemi1,
121,"κλι",short,2,2,hemi1,
121,"μέ",short,2,2,hemi1,
121,"νας",long,2,3,hemi1,
121,"σα",short,3,3,hemi2,
121,"νί",short,3,3,hemi2,
121,"δας",long,3,4,hemi2,
121,"καὶ",long,4,4,hemi2,
121,"μα",long,5,5,hemi2,
121,"κρὸν",short,5,5,hemi2,
121,"ὀ",short,6,5,hemi2,
121,"χῆ",long,6,6,hemi2,
121,"α,",long,6,6,hemi2,
122,"ἀλλ’",long,1,1,hemi1,
122,"ἀ",short,2,1,hemi1,
122,"να",short,2,1,hemi1,
122,"πεπ",long,2,2,hemi1,
122,"τα",short,2,2,hemi1,
122,"μέ",short,2,2,hemi1,
122,"νας",long,2,3,hemi1,
122,"ἔ",short,3,3,hemi2,
122,"χον",short,3,3,hemi2,
122,"ἀ",long,4,4,hemi2,
122,"νέ",short,4,4,hemi2,
122,"ρες,",short,4,4,hemi2,
122,"εἴ",long,5,5,hemi2,
122,"τιν’",short,6,5,hemi2,
122,"ἑ",short,7,5,hemi2,
122,"ταί",long,7,6,hemi2,
122,"ρων",long,7,6,hemi2,
123,"ἐκ",long,1,1,hemi1,
123,"πο",short,2,1,hemi1,
123,"λέ",short,2,1,hemi1,
123,"μου",long,2,2,hemi1,
123,"φεύ",long,3,2,hemi1,
123,"γον",long,3,3,hemi1,
123,"τα",short,3,3,hemi1,
123,"σα",short,4,3,hemi2,
123,"ώ",long,4,4,hemi2,
123,"σει",long,4,4,hemi2,
123,"αν",long,4,5,hemi2,
123,"με",short,5,5,hemi2,
123,"τὰ",short,5,5,hemi2,
123,"νῆ",long,6,6,hemi2,
123,"ας.",long,6,6,hemi2,
124,"τῇ",long,1,1,hemi1,
124,"ῥ’ἰ",long,2,1,hemi1,
124,"θὺς",long,2,2,hemi1,
124,"φρο",short,3,2,hemi1,
124,"νέ",short,3,2,hemi1,
124,"ων",long,3,3,hemi1,
124,"ἵπ",long,4,3,hemi2,
124,"πους",long,4,4,hemi2,
124,"ἔ",short,5,4,hemi2,
124,"χε,",short,5,4,hemi2,
124,"τοὶ",long,6,5,hemi2,
124,"δ’ἅμ’",short,7,5,hemi2,
124,"ἕ",short,8,5,hemi2,
124,"πον",long,8,6,hemi2,
124,"το",long,8,6,hemi2,
125,"ὀ",long,1,1,hemi1,
125,"ξέ",short,1,1,hemi1,
125,"α",short,1,1,hemi1,
125,"κε",long,2,2,hemi1,
125,"κλή",long,2,2,hemi1,
125,"γον",long,2,3,hemi1,
125,"τες·",short,2,3,hemi1,
125,"ἔ",short,3,3,hemi2,
125,"φαν",long,3,4,hemi2,
125,"το",short,3,4,hemi2,
125,"γὰρ",short,4,4,hemi2,
125,"οὐκ",long,5,5,hemi2,
125,"ἔτ’",short,6,5,hemi2,
125,"Ἀ",short,7,5,hemi2,
125,"χαι",long,7,6,hemi2,
125,"οὺς",long,7,6,hemi2,
126,"σχή",long,1,1,hemi1,
126,"σεσθ’,",long,1,1,hemi1,
126,"ἀλλ’",long,2,2,hemi1,
126,"ἐν",long,3,2,hemi1,
126,"νηυ",long,4,3,hemi1,
126,"σὶ",short,4,3,hemi1,
126,"με",short,5,3,hemi2,
126,"λαί",long,5,4,hemi2,
126,"νῃ",long,5,4,hemi2,
126,"σιν",long,5,5,hemi2,
126,"πε",short,6,5,hemi2,
126,"σέ",short,6,5,hemi2,
126,"εσ",long,6,6,hemi2,
126,"θαι",long,6,6,hemi2,
127,"νή",long,1,1,hemi1,
127,"πι",short,1,1,hemi1,
127,"οι,",short,1,1,hemi1,
127,"ἐν",long,2,2,hemi1,
127,"δὲ",short,3,2,hemi1,
127,"πύ",short,4,2,hemi1,
127,"λῃ",long,4,3,hemi1,
127,"σι",short,4,3,hemi1,
127,"δύ’",short,5,3,hemi2,
127,"ἀ",long,6,4,hemi2,
127,"νέ",short,6,4,hemi2,
127,"ρας",short,6,4,hemi2,
127,"εὗ",long,7,5,hemi2,
127,"ρον",short,7,5,hemi2,
127,"ἀ",short,8,5,hemi2,
127,"ρί",long,8,6,hemi2,
127,"στους",long,8,6,hemi2,
128,"υἷ",long,1,1,hemi1,
128,"ας",short,1,1,hemi1,
128,"ὑ",short,2,1,hemi1,
128,"περ",long,2,2,hemi1,
128,"θύ",long,2,2,hemi1,
128,"μους",long,2,3,hemi1,
128,"Λα",short,3,3,hemi2,
128,"πι",short,3,3,hemi2,
128,"θά",long,3,4,hemi2,
128,"ων",long,3,4,hemi2,
128,"αἰχ",long,4,5,hemi2,
128,"μη",long,4,5,hemi2,
128,"τά",long,4,6,hemi2,
128,"ων,",long,4,6,hemi2,
129,"τὸν",long,1,1,hemi1,
129,"μὲν",long,2,1,hemi1,
129,"Πει",long,3,2,hemi1,
129,"ρι",short,3,2,hemi1,
129,"θό",short,3,2,hemi1,
129,"ου",long,3,3,hemi1,
129,"υἷ",long,4,3,hemi2,
129,"α",long,4,4,hemi2,
129,"κρα",short,5,4,hemi2,
129,"τε",short,5,4,hemi2,
129,"ρὸν",long,5,5,hemi2,
129,"Πο",short,6,5,hemi2,
129,"λυ",short,6,5,hemi2,
129,"ποί",long,6,6,hemi2,
129,"την,",long,6,6,hemi2,
130,"τὸν",long,1,1,hemi1,
130,"δὲ",short,2,1,hemi1,
130,"Λε",short,3,1,hemi1,
130,"ον",long,3,2,hemi1,
130,"τῆ",long,3,2,hemi1,
130,"α",long,3,3,hemi1,
130,"βρο",short,4,3,hemi2,
130,"το",short,4,3,hemi2,
130,"λοι",long,4,4,hemi2,
130,"γῷ",long,4,4,hemi2,
130,"ἶ",long,5,5,hemi2,
130,"σον",short,5,5,hemi2,
130,"Ἄ",short,6,5,hemi2,
130,"ρη",long,6,6,hemi2,
130,"ϊ.",long,6,6,hemi2,
131,"τὼ",long,1,1,hemi1,
131,"μὲν",short,2,1,hemi1,
131,"ἄ",short,3,1,hemi1,
131,"ρα",long,3,2,hemi1,
131,"προ",short,4,2,hemi1,
131,"πά",short,4,2,hemi1,
131,"ροι",long,4,3,hemi1,
131,"θε",short,4,3,hemi1,
131,"πυ",short,5,3,hemi2,
131,"λά",long,5,4,hemi2,
131,"ων",long,5,4,hemi2,
131,"ὑ",long,6,5,hemi2,
131,"ψη",long,6,5,hemi2,
131,"λά",long,6,6,hemi2,
131,"ων",long,6,6,hemi2,
132,"ἕ",long,1,1,hemi1,
132,"στα",short,1,1,hemi1,
132,"σαν",short,1,1,hemi1,
132,"ὡς",long,2,2,hemi1,
132,"ὅ",short,3,2,hemi1,
132,"τε",short,3,2,hemi1,
132,"τε",long,4,3,hemi1,
132,"δρύ",short,5,3,hemi2,
132,"ες",short,5,3,hemi2,
132,"οὔ",long,6,4,hemi2,
132,"ρε",short,6,4,hemi2,
132,"σιν",short,6,4,hemi2,
132,"ὑ",long,7,5,hemi2,
132,"ψι",short,7,5,hemi2,
132,"κά",short,7,5,hemi2,
132,"ρη",long,7,6,hemi2,
132,"νοι,",long,7,6,hemi2,
133,"αἵ",long,1,1,hemi1,
133,"τ’ἄ",short,2,1,hemi1,
133,"νε",short,2,1,hemi1,
133,"μον",long,2,2,hemi1,
133,"μίμ",long,3,2,hemi1,
133,"νου",long,3,3,hemi1,
133,"σι",short,3,3,hemi1,
133,"καὶ",short,4,3,hemi2,
133,"ὑ",long,5,4,hemi2,
133,"ε",short,5,4,hemi2,
133,"τὸν",short,5,4,hemi2,
133,"ἤ",long,6,5,hemi2,
133,"μα",short,6,5,hemi2,
133,"τα",short,6,5,hemi2,
133,"πάν",long,7,6,hemi2,
133,"τα",long,7,6,hemi2,
134,"ῥί",long,1,1,hemi1,
134,"ζῃ",long,1,1,hemi1,
134,"σιν",long,1,2,hemi1,
134,"με",short,2,2,hemi1,
134,"γά",short,2,2,hemi1,
134,"λῃ",long,2,3,hemi1,
134,"σι",short,2,3,hemi1,
134,"δι",short,3,3,hemi2,
134,"η",long,3,4,hemi2,
134,"νε",short,3,4,hemi2,
134,"κέ",short,3,4,hemi2,
134,"εσσ’",long,3,5,hemi2,
134,"ἀ",short,4,5,hemi2,
134,"ρα",short,4,5,hemi2,
134,"ρυῖ",long,4,6,hemi2,
134,"αι·",long,4,6,hemi2,
135,"ὣς",long,1,1,hemi1,
135,"ἄ",short,2,1,hemi1,
135,"ρα",short,2,1,hemi1,
135,"τὼ",long,3,2,hemi1,
135,"χεί",long,4,2,hemi1,
135,"ρεσ",long,4,3,hemi1,
135,"σι",short,4,3,hemi1,
135,"πε",short,5,3,hemi2,
135,"ποι",long,5,4,hemi2,
135,"θό",short,5,4,hemi2,
135,"τες",short,5,4,hemi2,
135,"ἠ",long,6,5,hemi2,
135,"δὲ",short,6,5,hemi2,
135,"βί",short,7,5,hemi2,
135,"η",long,7,6,hemi2,
135,"φι",long,7,6,hemi2,
136,"μίμ",long,1,1,hemi1,
136,"νον",short,1,1,hemi1,
136,"ἐ",short,2,1,hemi1,
136,"περ",long,2,2,hemi1,
136,"χό",short,2,2,hemi1,
136,"με",short,2,2,hemi1,
136,"νον",long,2,3,hemi1,
136,"μέ",short,3,3,hemi2,
136,"γαν",short,3,3,hemi2,
136,"Ἄ",long,4,4,hemi2,
136,"σι",short,4,4,hemi2,
136,"ον",short,4,4,hemi2,
136,"οὐ",long,5,5,hemi2,
136,"δὲ",short,5,5,hemi2,
136,"φέ",short,6,5,hemi2,
136,"βον",long,6,6,hemi2,
136,"το.",long,6,6,hemi2,
137,"οἳ",long,1,1,hemi1,
137,"δ’ἰ",long,2,1,hemi1,
137,"θὺς",long,2,2,hemi1,
137,"πρὸς",long,3,2,hemi1,
137,"τεῖ",long,4,3,hemi1,
137,"χος",short,4,3,hemi1,
137,"ἐ",short,5,3,hemi2,
137,"ΰδ",long,5,4,hemi2,
137,"μη",long,5,4,hemi2,
137,"τον",long,5,5,hemi2,
137,"βό",short,6,5,hemi2,
137,"ας",short,6,5,hemi2,
137,"αὔ",long,7,6,hemi2,
137,"ας",long,7,6,hemi2,
138,"ὑ",long,1,1,hemi1,
138,"ψόσ’",short,1,1,hemi1,
138,"ἀ",short,2,1,hemi1,
138,"νασ",long,2,2,hemi1,
138,"χό",short,2,2,hemi1,
138,"με",short,2,2,hemi1,
138,"νοι",long,2,3,hemi1,
138,"ἔ",short,3,3,hemi2,
138,"κι",short,3,3,hemi2,
138,"ον",long,3,4,hemi2,
138,"με",short,4,4,hemi2,
138,"γά",short,4,4,hemi2,
138,"λῳ",long,4,5,hemi2,
138,"ἀ",short,5,5,hemi2,
138,"λα",short,5,5,hemi2,
138,"λη",long,5,6,hemi2,
138,"τῷ",long,5,6,hemi2,
139,"Ἄ",long,1,1,hemi1,
139,"σι",short,1,1,hemi1,
139,"ον",short,1,1,hemi1,
139,"ἀμ",long,2,2,hemi1,
139,"φὶ",short,2,2,hemi1,
139,"ἄ",short,3,2,hemi1,
139,"να",long,3,3,hemi1,
139,"κτα",short,3,3,hemi1,
139,"καὶ",short,4,3,hemi2,
139,"Ἰ",long,5,4,hemi2,
139,"α",short,5,4,hemi2,
139,"με",short,5,4,hemi2,
139,"νὸν",long,5,5,hemi2,
139,"καὶ",short,6,5,hemi2,
139,"Ὀ",short,7,5,hemi2,
139,"ρέ",long,7,6,hemi2,
139,"στην",long,7,6,hemi2,
140,"Ἀ",long,1,1,hemi1,
140,"σι",short,1,1,hemi1,
140,"ά",short,1,1,hemi1,
140,"δην",long,1,2,hemi1,
140,"τ’Ἀ",short,2,2,hemi1,
140,"δά",short,2,2,hemi1,
140,"μαν",long,2,3,hemi1,
140,"τα",short,2,3,hemi1,
140,"Θό",short,3,3,hemi2,
140,"ω",long,3,4,hemi2,
140,"νά",short,3,4,hemi2,
140,"τε",short,4,4,hemi2,
140,"Οἰ",long,5,5,hemi2,
140,"νό",short,5,5,hemi2,
140,"μα",short,5,5,hemi2,
140,"όν",long,5,6,hemi2,
140,"τε.",long,6,6,hemi2,
141,"οἳ",long,1,1,hemi1,
141,"δ’ἤ",long,2,1,hemi1,
141,"τοι",long,2,2,hemi1,
141,"εἷ",long,3,2,hemi1,
141,"ος",long,3,3,hemi1,
141,"μὲν",short,4,3,hemi2,
141,"ἐ",short,5,3,hemi2,
141,"ϋκ",long,5,4,hemi2,
141,"νή",long,5,4,hemi2,
141,"μι",long,5,5,hemi2,
141,"δας",short,5,5,hemi2,
141,"Ἀ",short,6,5,hemi2,
141,"χαι",long,6,6,hemi2,
141,"οὺς",long,6,6,hemi2,
142,"ὄρ",long,1,1,hemi1,
142,"νυ",short,1,1,hemi1,
142,"ον",short,1,1,hemi1,
142,"ἔν",long,2,2,hemi1,
142,"δον",short,2,2,hemi1,
142,"ἐ",short,3,2,hemi1,
142,"όν",long,3,3,hemi1,
142,"τες",short,3,3,hemi1,
142,"ἀ",short,4,3,hemi2,
142,"μύ",long,4,4,hemi2,
142,"νεσ",long,4,4,hemi2,
142,"θαι",long,4,5,hemi2,
142,"πε",short,5,5,hemi2,
142,"ρὶ",short,5,5,hemi2,
142,"νη",long,6,6,hemi2,
142,"ῶν·",long,6,6,hemi2,
143,"αὐ",long,1,1,hemi1,
143,"τὰρ",short,1,1,hemi1,
143,"ἐ",short,2,1,hemi1,
143,"πεὶ",long,2,2,hemi1,
143,"δὴ",long,3,2,hemi1,
143,"τεῖ",long,4,3,hemi1,
143,"χος",short,4,3,hemi1,
143,"ἐ",short,5,3,hemi2,
143,"πεσ",long,5,4,hemi2,
143,"συ",short,5,4,hemi2,
143,"μέ",short,5,4,hemi2,
143,"νους",long,5,5,hemi2,
143,"ἐ",short,6,5,hemi2,
143,"νό",short,6,5,hemi2,
143,"η",long,6,6,hemi2,
143,"σαν",long,6,6,hemi2,
144,"Τρῶ",long,1,1,hemi1,
144,"ας,",short,1,1,hemi1,
144,"ἀ",short,2,1,hemi1,
144,"τὰρ",long,2,2,hemi1,
144,"Δα",short,3,2,hemi1,
144,"να",short,3,2,hemi1,
144,"ῶν",long,3,3,hemi1,
144,"γέ",short,4,3,hemi2,
144,"νε",short,4,3,hemi2,
144,"το",long,4,4,hemi2,
144,"ἰ",short,5,4,hemi2,
144,"α",short,5,4,hemi2,
144,"χή",long,5,5,hemi2,
144,"τε",short,6,5,hemi2,
144,"φό",short,7,5,hemi2,
144,"βος",long,7,6,hemi2,
144,"τε,",long,8,6,hemi2,
145,"ἐκ",long,1,1,hemi1,
145,"δὲ",short,2,1,hemi1,
145,"τὼ",short,3,1,hemi1,
145,"ἀ",long,4,2,hemi1,
145,"ΐ",long,4,2,hemi1,
145,"ξαν",long,4,3,hemi1,
145,"τε",short,4,3,hemi1,
145,"πυ",short,5,3,hemi2,
145,"λά",long,5,4,hemi2,
145,"ων",long,5,4,hemi2,
145,"πρόσ",long,6,5,hemi2,
145,"θε",short,6,5,hemi2,
145,"μα",short,7,5,hemi2,
145,"χέσ",long,7,6,hemi2,
145,"θην",long,7,6,hemi2,
146,"ἀ",long,1,1,hemi1,
146,"γρο",short,1,1,hemi1,
146,"τέ",short,1,1,hemi1,
146,"ροι",long,1,2,hemi1,
146,"σι",short,1,2,hemi1,
146,"σύ",short,2,2,hemi1,
146,"εσ",long,2,3,hemi1,
146,"σιν",short,2,3,hemi1,
146,"ἐ",short,3,3,hemi2,
146,"οι",long,3,4,hemi2,
146,"κό",short,3,4,hemi2,
146,"τε,",short,3,4,hemi2,
146,"τώ",long,4,5,hemi2,
146,"τ’ἐν",short,5,5,hemi2,
146,"ὄ",short,6,5,hemi2,
146,"ρεσ",long,6,6,hemi2,
146,"σιν",long,6,6,hemi2,
147,"ἀν",long,1,1,hemi1,
147,"δρῶν",long,1,1,hemi1,
147,"ἠ",long,2,2,hemi1,
147,"δὲ",short,2,2,hemi1,
147,"κυ",short,3,2,hemi1,
147,"νῶν",long,3,3,hemi1,
147,"δέ",short,4,3,hemi2,
147,"χα",short,4,3,hemi2,
147,"ται",long,4,4,hemi2,
147,"κο",short,5,4,hemi2,
147,"λο",short,5,4,hemi2,
147,"συρ",long,5,5,hemi2,
147,"τὸν",short,5,5,hemi2,
147,"ἰ",short,6,5,hemi2,
147,"όν",long,6,6,hemi2,
147,"τα,",long,6,6,hemi2,
148,"δοχ",long,1,1,hemi1,
148,"μώ",long,1,1,hemi1,
148,"τ’ἀ",long,2,2,hemi1,
148,"ΐσ",long,2,2,hemi1,
148,"σον",long,2,3,hemi1,
148,"τε",short,2,3,hemi1,
148,"πε",short,3,3,hemi2,
148,"ρὶ",long,3,4,hemi2,
148,"σφί",short,4,4,hemi2,
148,"σιν",short,4,4,hemi2,
148,"ἄγ",long,5,5,hemi2,
148,"νυ",short,5,5,hemi2,
148,"τον",short,5,5,hemi2,
148,"ὕ",long,6,6,hemi2,
148,"λην",long,6,6,hemi2,
149,"πρυμ",long,1,1,hemi1,
149,"νὴν",long,1,1,hemi1,
149,"ἐ",long,2,2,hemi1,
149,"κτάμ",long,2,2,hemi1,
149,"νον",long,2,3,hemi1,
149,"τες,",short,2,3,hemi1,
149,"ὑ",short,3,3,hemi2,
149,"παὶ",long,3,4,hemi2,
149,"δέ",short,4,4,hemi2,
149,"τε",short,5,4,hemi2,
149,"κόμ",long,6,5,hemi2,
149,"πος",short,6,5,hemi2,
149,"ὀ",short,7,5,hemi2,
149,"δόν",long,7,6,hemi2,
149,"των",long,7,6,hemi2,
150,"γίγ",long,1,1,hemi1,
150,"νε",short,1,1,hemi1,
150,"ται",short,1,1,hemi1,
150,"εἰς",long,2,2,hemi1,
150,"ὅ",short,3,2,hemi1,
150,"κέ",short,4,2,hemi1,
150,"τίς",long,5,3,hemi1,
150,"τε",short,6,3,hemi1,
150,"βα",short,7,3,hemi2,
150,"λὼν",long,7,4,hemi2,
150,"ἐκ",long,8,4,hemi2,
150,"θυ",long,9,5,hemi2,
150,"μὸν",short,9,5,hemi2,
150,"ἕ",short,10,5,hemi2,
150,"λη",long,10,6,hemi2,
150,"ται·",long,10,6,hemi2,
151,"ὣς",long,1,1,hemi1,
151,"τῶν",long,2,1,hemi1,
151,"κόμ",long,3,2,hemi1,
151,"πει",long,3,2,hemi1,
151,"χαλ",long,4,3,hemi1,
151,"κὸς",short,4,3,hemi1,
151,"ἐ",short,5,3,hemi2,
151,"πὶ",long,5,4,hemi2,
151,"στή",long,6,4,hemi2,
151,"θεσ",long,6,5,hemi2,
151,"σι",short,6,5,hemi2,
151,"φα",short,7,5,hemi2,
151,"ει",long,7,6,hemi2,
151,"νὸς",long,7,6,hemi2,
152,"ἄν",long,1,1,hemi1,
152,"την",long,1,1,hemi1,
152,"βαλ",long,2,2,hemi1,
152,"λο",short,2,2,hemi1,
152,"μέ",short,2,2,hemi1,
152,"νων·",long,2,3,hemi1,
152,"μά",short,3,3,hemi2,
152,"λα",short,3,3,hemi2,
152,"γὰρ",long,4,4,hemi2,
152,"κρα",short,5,4,hemi2,
152,"τε",short,5,4,hemi2,
152,"ρῶς",long,5,5,hemi2,
152,"ἐ",short,6,5,hemi2,
152,"μά",short,6,5,hemi2,
152,"χον",long,6,6,hemi2,
152,"το",long,6,6,hemi2,
153,"λα",long,1,1,hemi1,
153,"οῖ",long,1,1,hemi1,
153,"σιν",long,1,2,hemi1,
153,"κα",short,2,2,hemi1,
153,"θύ",short,2,2,hemi1,
153,"περ",long,2,3,hemi1,
153,"θε",short,2,3,hemi1,
153,"πε",short,3,3,hemi2,
153,"ποι",long,3,4,hemi2,
153,"θό",short,3,4,hemi2,
153,"τες",short,3,4,hemi2,
153,"ἠ",long,4,5,hemi2,
153,"δὲ",short,4,5,hemi2,
153,"βί",short,5,5,hemi2,
153,"η",long,5,6,hemi2,
153,"φιν.",long,5,6,hemi2,
154,"οἳ",long,1,1,hemi1,
154,"δ’ἄ",short,2,1,hemi1,
154,"ρα",short,2,1,hemi1,
154,"χερ",long,3,2,hemi1,
154,"μα",short,3,2,hemi1,
154,"δί",short,3,2,hemi1,
154,"οι",long,3,3,hemi1,
154,"σιν",short,3,3,hemi1,
154,"ἐ",short,4,3,hemi2,
154,"ϋδ",long,4,4,hemi2,
154,"μή",long,4,4,hemi2,
154,"των",long,4,5,hemi2,
154,"ἀ",short,5,5,hemi2,
154,"πὸ",short,5,5,hemi2,
154,"πύρ",long,6,6,hemi2,
154,"γων",long,6,6,hemi2,
155,"βάλ",long,1,1,hemi1,
155,"λον",short,1,1,hemi1,
155,"ἀ",short,2,1,hemi1,
155,"μυ",long,2,2,hemi1,
155,"νό",short,2,2,hemi1,
155,"με",short,2,2,hemi1,
155,"νοι",long,2,3,hemi1,
155,"σφῶν",long,3,3,hemi2,
155,"τ’αὐ",long,4,4,hemi2,
155,"τῶν",long,4,4,hemi2,
155,"καὶ",long,5,5,hemi2,
155,"κλι",short,6,5,hemi2,
155,"σι",short,6,5,hemi2,
155,"ά",long,6,6,hemi2,
155,"ων",long,6,6,hemi2,
156,"νη",long,1,1,hemi1,
156,"ῶν",long,1,1,hemi1,
156,"τ’ὠ",long,2,2,hemi1,
156,"κυ",short,2,2,hemi1,
156,"πό",short,2,2,hemi1,
156,"ρων·",long,2,3,hemi1,
156,"νι",short,3,3,hemi2,
156,"φά",short,3,3,hemi2,
156,"δες",long,3,4,hemi2,
156,"δ’ὡς",long,4,4,hemi2,
156,"πῖπ",long,5,5,hemi2,
156,"τον",short,5,5,hemi2,
156,"ἔ",short,6,5,hemi2,
156,"ρα",long,6,6,hemi2,
156,"ζε,",long,6,6,hemi2,
157,"ἅς",long,1,1,hemi1,
157,"τ’ἄ",short,2,1,hemi1,
157,"νε",short,2,1,hemi1,
157,"μος",long,2,2,hemi1,
157,"ζα",long,3,2,hemi1,
157,"ὴς",long,3,3,hemi1,
157,"νέ",short,4,3,hemi2,
157,"φε",short,4,3,hemi2,
157,"α",long,4,4,hemi2,
157,"σκι",short,5,4,hemi2,
157,"ό",short,5,4,hemi2,
157,"εν",long,5,5,hemi2,
157,"τα",short,5,5,hemi2,
157,"δο",short,6,5,hemi2,
157,"νή",long,6,6,hemi2,
157,"σας",long,6,6,hemi2,
158,"ταρ",long,1,1,hemi1,
158,"φει",long,1,1,hemi1,
158,"ὰς",long,1,2,hemi1,
158,"κα",short,2,2,hemi1,
158,"τέ",short,2,2,hemi1,
158,"χευ",long,2,3,hemi1,
158,"εν",short,2,3,hemi1,
158,"ἐ",short,3,3,hemi2,
158,"πὶ",long,3,4,hemi2,
158,"χθο",short,4,4,hemi2,
158,"νὶ",short,4,4,hemi2,
158,"που",long,5,5,hemi2,
158,"λυ",short,5,5,hemi2,
158,"βο",short,5,5,hemi2,
158,"τεί",long,5,6,hemi2,
158,"ρῃ·",long,5,6,hemi2,
159,"ὣς",long,1,1,hemi1,
159,"τῶν",long,2,1,hemi1,
159,"ἐκ",long,3,2,hemi1,
159,"χει",long,4,2,hemi1,
159,"ρῶν",long,4,3,hemi1,
159,"βέ",short,5,3,hemi2,
159,"λε",short,5,3,hemi2,
159,"α",long,5,4,hemi2,
159,"ῥέ",short,6,4,hemi2,
159,"ον",short,6,4,hemi2,
159,"ἠ",long,7,5,hemi2,
159,"μὲν",short,7,5,hemi2,
159,"Ἀ",short,8,5,hemi2,
159,"χαι",long,8,6,hemi2,
159,"ῶν",long,8,6,hemi2,
160,"ἠ",long,1,1,hemi1,
160,"δὲ",short,1,1,hemi1,
160,"καὶ",short,2,1,hemi1,
160,"ἐκ",long,3,2,hemi1,
160,"Τρώ",long,4,2,hemi1,
160,"ων·",long,4,3,hemi1,
160,"κό",short,5,3,hemi2,
160,"ρυ",short,5,3,hemi2,
160,"θες",long,5,4,hemi2,
160,"δ’ἀμφ’",long,6,4,hemi2,
160,"αὖ",long,7,5,hemi2,
160,"ον",short,7,5,hemi2,
160,"ἀ",short,8,5,hemi2,
160,"ΰ",long,8,6,hemi2,
160,"τευν",long,8,6,hemi2,
161,"βαλ",long,1,1,hemi1,
161,"λο",short,1,1,hemi1,
161,"μέ",short,1,1,hemi1,
161,"νων",long,1,2,hemi1,
161,"μυ",short,2,2,hemi1,
161,"λά",short,2,2,hemi1,
161,"κεσ",long,2,3,hemi1,
161,"σι",short,2,3,hemi1,
161,"καὶ",short,3,3,hemi2,
161,"ἀ",long,4,4,hemi2,
161,"σπί",short,4,4,hemi2,
161,"δες",short,4,4,hemi2,
161,"ὀμ",long,5,5,hemi2,
161,"φα",short,5,5,hemi2,
161,"λό",short,5,5,hemi2,
161,"εσ",long,5,6,hemi2,
161,"σαι.",long,5,6,hemi2,
162,"δή",long,1,1,hemi1,
162,"ῥα",short,2,1,hemi1,
162,"τότ’",short,3,1,hemi1,
162,"ᾤ",long,4,2,hemi1,
162,"μω",long,4,2,hemi1,
162,"ξεν",long,4,3,hemi1,
162,"καὶ",long,5,3,hemi2,
162,"ὣ",long,6,4,hemi2,
162,"πε",long,7,4,hemi2,
162,"πλή",long,7,5,hemi2,
162,"γε",short,7,5,hemi2,
162,"το",short,7,5,hemi2,
162,"μη",long,8,6,hemi2,
162,"ρὼ",long,8,6,hemi2,
163,"Ἄ",long,1,1,hemi1,
163,"σι",short,1,1,hemi1,
163,"ος",short,1,1,hemi1,
163,"Ὑρ",long,2,2,hemi1,
163,"τα",short,2,2,hemi1,
163,"κί",short,2,2,hemi1,
163,"δης,",long,2,3,hemi1,
163,"καὶ",short,3,3,hemi1,
163,"ἀ",short,4,3,hemi2,
163,"λα",long,4,4,hemi2,
163,"στή",long,4,4,hemi2,
163,"σας",long,4,5,hemi2,
163,"ἔ",short,5,5,hemi2,
163,"πος",short,5,5,hemi2,
163,"ηὔ",long,6,6,hemi2,
163,"δα·",long,6,6,hemi2,
164,"Ζεῦ",long,1,1,hemi1,Asios
164,"πά",short,2,1,hemi1,Asios
164,"τερ",short,2,1,hemi1,Asios
164,"ἦ",long,3,2,hemi1,Asios
