Line, Text, Length, Word, Foot, Half-line
121,"δ’ἔ",short,2,2,hemi1,Diomedes
121,"γη",long,2,3,hemi1,Diomedes
121,"με",short,2,3,hemi1,Diomedes
121,"θυ",short,3,3,hemi2,Diomedes
121,"γα",long,3,4,hemi2,Diomedes
121,"τρῶν,",long,3,4,hemi2,Diomedes
121,"ναῖ",long,4,5,hemi2,Diomedes
121,"ε",short,4,5,hemi2,Diomedes
121,"δὲ",short,5,5,hemi2,Diomedes
121,"δῶ",long,6,6,hemi2,Diomedes
121,"μα",long,6,6,hemi2,Diomedes
122,"ἀφ",long,1,1,hemi1,Diomedes
122,"νει",long,1,1,hemi1,Diomedes
122,"ὸν",long,1,2,hemi1,Diomedes
122,"βι",short,2,2,hemi1,Diomedes
122,"ό",short,2,2,hemi1,Diomedes
122,"τοι",long,2,3,hemi1,Diomedes
122,"ο,",short,2,3,hemi1,Diomedes
122,"ἅ",short,3,3,hemi2,Diomedes
122,"λις",long,3,4,hemi2,Diomedes
122,"δέ",short,4,4,hemi2,Diomedes
122,"οἱ",short,5,4,hemi2,Diomedes
122,"ἦ",long,6,5,hemi2,Diomedes
122,"σαν",short,6,5,hemi2,Diomedes
122,"ἄ",short,7,5,hemi2,Diomedes
122,"ρου",long,7,6,hemi2,Diomedes
122,"ραι",long,7,6,hemi2,Diomedes
123,"πυ",long,1,1,hemi1,Diomedes
123,"ρο",short,1,1,hemi1,Diomedes
123,"φό",short,1,1,hemi1,Diomedes
123,"ροι,",long,1,2,hemi1,Diomedes
123,"πολ",long,2,2,hemi1,Diomedes
123,"λοὶ",long,2,3,hemi1,Diomedes
123,"δὲ",short,3,3,hemi1,Diomedes
123,"φυ",short,4,3,hemi2,Diomedes
123,"τῶν",long,4,4,hemi2,Diomedes
123,"ἔ",short,5,4,hemi2,Diomedes
123,"σαν",short,5,4,hemi2,Diomedes
123,"ὄρ",long,6,5,hemi2,Diomedes
123,"χα",short,6,5,hemi2,Diomedes
123,"τοι",short,6,5,hemi2,Diomedes
123,"ἀμ",long,7,6,hemi2,Diomedes
123,"φίς,",long,7,6,hemi2,Diomedes
124,"πολ",long,1,1,hemi1,Diomedes
124,"λὰ",short,1,1,hemi1,Diomedes
124,"δέ",short,2,1,hemi1,Diomedes
124,"οἱ",long,3,2,hemi1,Diomedes
124,"πρό",short,4,2,hemi1,Diomedes
124,"βατ’",short,4,2,hemi1,Diomedes
124,"ἔ",long,5,3,hemi1,Diomedes
124,"σκε·",short,5,3,hemi1,Diomedes
124,"κέ",short,6,3,hemi2,Diomedes
124,"κα",long,6,4,hemi2,Diomedes
124,"στο",short,6,4,hemi2,Diomedes
124,"δὲ",short,7,4,hemi2,Diomedes
124,"πάν",long,8,5,hemi2,Diomedes
124,"τας",short,8,5,hemi2,Diomedes
124,"Ἀ",short,9,5,hemi2,Diomedes
124,"χαι",long,9,6,hemi2,Diomedes
124,"οὺς",long,9,6,hemi2,Diomedes
125,"ἐγ",long,1,1,hemi1,Diomedes
125,"χεί",long,1,1,hemi1,Diomedes
125,"ῃ·",long,1,2,hemi1,Diomedes
125,"τὰ",short,2,2,hemi1,Diomedes
125,"δὲ",short,3,2,hemi1,Diomedes
125,"μέλ",long,4,3,hemi1,Diomedes
125,"λετ’",short,4,3,hemi1,Diomedes
125,"ἀ",short,5,3,hemi2,Diomedes
125,"κου",long,5,4,hemi2,Diomedes
125,"έ",short,5,4,hemi2,Diomedes
125,"μεν,",short,5,4,hemi2,Diomedes
125,"εἰ",long,6,5,hemi2,Diomedes
125,"ἐ",short,7,5,hemi2,Diomedes
125,"τε",short,7,5,hemi2,Diomedes
125,"όν",long,7,6,hemi2,Diomedes
125,"περ.",long,8,6,hemi2,Diomedes
126,"τὼ",long,1,1,hemi1,Diomedes
126,"οὐκ",long,2,1,hemi1,Diomedes
126,"ἄν",long,3,2,hemi1,Diomedes
126,"με",short,4,2,hemi1,Diomedes
126,"γέ",short,5,2,hemi1,Diomedes
126,"νος",long,5,3,hemi1,Diomedes
126,"γε",short,6,3,hemi1,Diomedes
126,"κα",short,7,3,hemi2,Diomedes
126,"κὸν",long,7,4,hemi2,Diomedes
126,"καὶ",short,8,4,hemi2,Diomedes
126,"ἀ",short,9,4,hemi2,Diomedes
126,"νάλ",long,9,5,hemi2,Diomedes
126,"κι",short,9,5,hemi2,Diomedes
126,"δα",short,9,5,hemi2,Diomedes
126,"φάν",long,10,6,hemi2,Diomedes
126,"τες",long,10,6,hemi2,Diomedes
127,"μῦ",long,1,1,hemi1,Diomedes
127,"θον",short,1,1,hemi1,Diomedes
127,"ἀ",short,2,1,hemi1,Diomedes
127,"τι",long,2,2,hemi1,Diomedes
127,"μή",long,2,2,hemi1,Diomedes
127,"σαι",long,2,3,hemi1,Diomedes
127,"τε",short,2,3,hemi1,Diomedes
127,"πε",short,3,3,hemi2,Diomedes
127,"φασ",long,3,4,hemi2,Diomedes
127,"μέ",short,3,4,hemi2,Diomedes
127,"νον",short,3,4,hemi2,Diomedes
127,"ὅν",long,4,5,hemi2,Diomedes
127,"κ’ἐ",short,5,5,hemi2,Diomedes
127,"ῢ",short,5,5,hemi2,Diomedes
127,"εἴ",long,6,6,hemi2,Diomedes
127,"πω.",long,6,6,hemi2,Diomedes
128,"δεῦτ’",long,1,1,hemi1,Diomedes
128,"ἴ",short,2,1,hemi1,Diomedes
128,"ο",short,2,1,hemi1,Diomedes
128,"μεν",long,2,2,hemi1,Diomedes
128,"πό",short,3,2,hemi1,Diomedes
128,"λε",short,3,2,hemi1,Diomedes
128,"μον",long,3,3,hemi1,Diomedes
128,"δὲ",short,4,3,hemi1,Diomedes
128,"καὶ",short,5,3,hemi2,Diomedes
128,"οὐ",long,6,4,hemi2,Diomedes
128,"τά",short,6,4,hemi2,Diomedes
128,"με",short,6,4,hemi2,Diomedes
128,"νοί",long,6,5,hemi2,Diomedes
128,"περ",short,7,5,hemi2,Diomedes
128,"ἀ",short,8,5,hemi2,Diomedes
128,"νάγ",long,8,6,hemi2,Diomedes
128,"κῃ.",long,8,6,hemi2,Diomedes
129,"ἔν",long,1,1,hemi1,Diomedes
129,"θα",short,1,1,hemi1,Diomedes
129,"δ’ἔ",short,2,1,hemi1,Diomedes
129,"πειτ’",long,2,2,hemi1,Diomedes
129,"αὐ",long,3,2,hemi1,Diomedes
129,"τοὶ",long,3,3,hemi1,Diomedes
129,"μὲν",short,4,3,hemi1,Diomedes
129,"ἐ",short,5,3,hemi2,Diomedes
129,"χώ",long,5,4,hemi2,Diomedes
129,"με",short,5,4,hemi2,Diomedes
129,"θα",short,5,4,hemi2,Diomedes
129,"δη",long,6,5,hemi2,Diomedes
129,"ϊ",short,6,5,hemi2,Diomedes
129,"ο",short,6,5,hemi2,Diomedes
129,"τῆ",long,6,6,hemi2,Diomedes
129,"τος",long,6,6,hemi2,Diomedes
130,"ἐκ",long,1,1,hemi1,Diomedes
130,"βε",short,2,1,hemi1,Diomedes
130,"λέ",short,2,1,hemi1,Diomedes
130,"ων,",long,2,2,hemi1,Diomedes
130,"μή",long,3,2,hemi1,Diomedes
130,"πού",long,4,3,hemi1,Diomedes
130,"τις",short,5,3,hemi1,Diomedes
130,"ἐφ’",short,6,3,hemi2,Diomedes
130,"ἕλ",long,7,4,hemi2,Diomedes
130,"κε",short,7,4,hemi2,Diomedes
130,"ϊ",short,7,4,hemi2,Diomedes
130,"ἕλ",long,8,5,hemi2,Diomedes
130,"κος",short,8,5,hemi2,Diomedes
130,"ἄ",short,9,5,hemi2,Diomedes
130,"ρη",long,9,6,hemi2,Diomedes
130,"ται·",long,9,6,hemi2,Diomedes
131,"ἄλ",long,1,1,hemi1,Diomedes
131,"λους",long,1,1,hemi1,Diomedes
131,"δ’ὀ",long,2,2,hemi1,Diomedes
131,"τρύ",long,2,2,hemi1,Diomedes
131,"νον",long,2,3,hemi1,Diomedes
131,"τες",short,2,3,hemi1,Diomedes
131,"ἐ",short,3,3,hemi2,Diomedes
131,"νή",long,3,4,hemi2,Diomedes
131,"σο",short,3,4,hemi2,Diomedes
131,"μεν,",short,3,4,hemi2,Diomedes
131,"οἳ",long,4,5,hemi2,Diomedes
131,"τὸ",short,5,5,hemi2,Diomedes
131,"πά",short,6,5,hemi2,Diomedes
131,"ρος",long,6,6,hemi2,Diomedes
131,"περ",long,7,6,hemi2,Diomedes
132,"θυ",long,1,1,hemi1,Diomedes
132,"μῷ",long,1,1,hemi1,Diomedes
132,"ἦ",long,2,2,hemi1,Diomedes
132,"ρα",short,2,2,hemi1,Diomedes
132,"φέ",short,3,2,hemi1,Diomedes
132,"ρον",long,3,3,hemi1,Diomedes
132,"τες",short,3,3,hemi1,Diomedes
132,"ἀ",short,4,3,hemi2,Diomedes
132,"φε",long,4,4,hemi2,Diomedes
132,"στᾶσ’",long,4,4,hemi2,Diomedes
132,"οὐ",long,5,5,hemi2,Diomedes
132,"δὲ",short,5,5,hemi2,Diomedes
132,"μά",short,6,5,hemi2,Diomedes
132,"χον",long,6,6,hemi2,Diomedes
132,"ται.",long,6,6,hemi2,Diomedes
133,"ὣς",long,1,1,hemi1,
133,"ἔ",short,2,1,hemi1,
133,"φαθ’,",short,2,1,hemi1,
133,"οἳ",long,3,2,hemi1,
133,"δ’ἄ",short,4,2,hemi1,
133,"ρα",short,4,2,hemi1,
133,"τοῦ",long,5,3,hemi1,
133,"μά",short,6,3,hemi2,
133,"λα",short,6,3,hemi2,
133,"μὲν",long,7,4,hemi2,
133,"κλύ",short,8,4,hemi2,
133,"ον",short,8,4,hemi2,
133,"ἠ",long,9,5,hemi2,
133,"δὲ",short,9,5,hemi2,
133,"πί",short,10,5,hemi2,
133,"θον",long,10,6,hemi2,
133,"το·",long,10,6,hemi2,
134,"βὰν",long,1,1,hemi1,
134,"δ’ἴ",short,2,1,hemi1,
134,"μεν,",short,2,1,hemi1,
134,"ἦρ",long,3,2,hemi1,
134,"χε",short,3,2,hemi1,
134,"δ’ἄ",short,4,2,hemi1,
134,"ρά",long,4,3,hemi1,
134,"σφιν",short,5,3,hemi1,
134,"ἄ",short,6,3,hemi2,
134,"ναξ",long,6,4,hemi2,
134,"ἀν",long,7,4,hemi2,
134,"δρῶν",long,7,5,hemi2,
134,"Ἀ",short,8,5,hemi2,
134,"γα",short,8,5,hemi2,
134,"μέμ",long,8,6,hemi2,
134,"νων.",long,8,6,hemi2,
135,"οὐδ’",long,1,1,hemi1,
135,"ἀ",short,2,1,hemi1,
135,"λα",short,2,1,hemi1,
135,"ο",long,2,2,hemi1,
135,"σκο",short,2,2,hemi1,
135,"πι",short,2,2,hemi1,
135,"ὴν",long,2,3,hemi1,
135,"εἶ",long,3,3,hemi2,
135,"χε",long,3,4,hemi2,
135,"κλυ",short,4,4,hemi2,
135,"τὸς",short,4,4,hemi2,
135,"ἐν",long,5,5,hemi2,
135,"νο",short,5,5,hemi2,
135,"σί",short,5,5,hemi2,
135,"γαι",long,5,6,hemi2,
135,"ος,",long,5,6,hemi2,
136,"ἀλ",long,1,1,hemi1,
136,"λὰ",short,1,1,hemi1,
136,"μετ’",short,2,1,hemi1,
136,"αὐ",long,3,2,hemi1,
136,"τοὺς",long,3,2,hemi1,
136,"ἦλ",long,4,3,hemi1,
136,"θε",short,4,3,hemi1,
136,"πα",short,5,3,hemi2,
136,"λαι",long,5,4,hemi2,
136,"ῷ",long,5,4,hemi2,
136,"φω",long,6,5,hemi2,
136,"τὶ",short,6,5,hemi2,
136,"ἐ",short,7,5,hemi2,
136,"οι",long,7,6,hemi2,
136,"κώς,",long,7,6,hemi2,
137,"δε",long,1,1,hemi1,
137,"ξι",short,1,1,hemi1,
137,"τε",short,1,1,hemi1,
137,"ρὴν",long,1,2,hemi1,
137,"δ’ἕ",short,2,2,hemi1,
137,"λε",short,2,2,hemi1,
137,"χεῖρ’",long,3,3,hemi1,
137,"Ἀ",short,4,3,hemi2,
137,"γα",short,4,3,hemi2,
137,"μέμ",long,4,4,hemi2,
137,"νο",short,4,4,hemi2,
137,"νος",short,4,4,hemi2,
137,"Ἀ",long,5,5,hemi2,
137,"τρε",short,5,5,hemi2,
137,"ΐ",short,5,5,hemi2,
137,"δα",long,5,6,hemi2,
137,"ο,",long,5,6,hemi2,
138,"καί",long,1,1,hemi1,
138,"μιν",long,2,1,hemi1,
138,"φω",long,3,2,hemi1,
138,"νή",long,3,2,hemi1,
138,"σας",long,3,3,hemi1,
138,"ἔ",short,4,3,hemi2,
138,"πε",short,4,3,hemi2,
138,"α",long,4,4,hemi2,
138,"πτε",short,5,4,hemi2,
138,"ρό",short,5,4,hemi2,
138,"εν",long,5,5,hemi2,
138,"τα",short,5,5,hemi2,
138,"προ",short,6,5,hemi2,
138,"σηύ",long,6,6,hemi2,
138,"δα·",long,6,6,hemi2,
139,"Ἀ",long,1,1,hemi1,Poseidon
139,"τρε",short,1,1,hemi1,Poseidon
139,"ΐ",short,1,1,hemi1,Poseidon
139,"δη",long,1,2,hemi1,Poseidon
139,"νῦν",long,2,2,hemi1,Poseidon
139,"δή",long,3,3,hemi1,Poseidon
139,"που",short,4,3,hemi1,Poseidon
139,"Ἀ",short,5,3,hemi2,Poseidon
139,"χιλ",long,5,4,hemi2,Poseidon
139,"λῆ",long,5,4,hemi2,Poseidon
139,"ος",long,5,5,hemi2,Poseidon
139,"ὀ",short,6,5,hemi2,Poseidon
139,"λο",short,6,5,hemi2,Poseidon
139,"ὸν",long,6,6,hemi2,Poseidon
139,"κῆρ",long,7,6,hemi2,Poseidon
140,"γη",long,1,1,hemi1,Poseidon
140,"θεῖ",short,1,1,hemi1,Poseidon
140,"ἐ",short,2,1,hemi1,Poseidon
140,"νὶ",long,2,2,hemi1,Poseidon
140,"στή",long,3,2,hemi1,Poseidon
140,"θεσ",long,3,3,hemi1,Poseidon
140,"σι",short,3,3,hemi1,Poseidon
140,"φό",short,4,3,hemi2,Poseidon
140,"νον",long,4,4,hemi2,Poseidon
140,"καὶ",long,5,4,hemi2,Poseidon
140,"φύ",long,6,5,hemi2,Poseidon
140,"ζαν",short,6,5,hemi2,Poseidon
140,"Ἀ",short,7,5,hemi2,Poseidon
140,"χαι",long,7,6,hemi2,Poseidon
140,"ῶν",long,7,6,hemi2,Poseidon
141,"δερ",long,1,1,hemi1,Poseidon
141,"κο",short,1,1,hemi1,Poseidon
141,"μέ",short,1,1,hemi1,Poseidon
141,"νῳ,",long,1,2,hemi1,Poseidon
141,"ἐ",short,2,2,hemi1,Poseidon
141,"πεὶ",short,2,2,hemi1,Poseidon
141,"οὔ",long,3,3,hemi1,Poseidon
141,"οἱ",short,4,3,hemi1,Poseidon
141,"ἔ",short,5,3,hemi2,Poseidon
141,"νι",long,5,4,hemi2,Poseidon
141,"φρέ",short,6,4,hemi2,Poseidon
141,"νες",short,6,4,hemi2,Poseidon
141,"οὐδ’",long,7,5,hemi2,Poseidon
141,"ἠ",long,8,5,hemi2,Poseidon
141,"βαι",long,8,6,hemi2,Poseidon
141,"αί.",long,8,6,hemi2,Poseidon
142,"ἀλλ’",long,1,1,hemi1,Poseidon
142,"ὃ",short,2,1,hemi1,Poseidon
142,"μὲν",short,3,1,hemi1,Poseidon
142,"ὣς",long,4,2,hemi1,Poseidon
142,"ἀ",short,5,2,hemi1,Poseidon
142,"πό",short,5,2,hemi1,Poseidon
142,"λοι",long,5,3,hemi1,Poseidon
142,"το,",short,5,3,hemi1,Poseidon
142,"θε",short,6,3,hemi2,Poseidon
142,"ὸς",long,6,4,hemi2,Poseidon
142,"δέ",short,7,4,hemi2,Poseidon
142,"ἑ",short,8,4,hemi2,Poseidon
142,"σι",long,9,5,hemi2,Poseidon
142,"φλώ",long,9,5,hemi2,Poseidon
142,"σει",long,9,6,hemi2,Poseidon
142,"ε·",long,9,6,hemi2,Poseidon
143,"σοὶ",long,1,1,hemi1,Poseidon
143,"δ’οὔ",long,2,1,hemi1,Poseidon
143,"πω",long,3,2,hemi1,Poseidon
143,"μά",short,4,2,hemi1,Poseidon
143,"λα",short,4,2,hemi1,Poseidon
143,"πάγ",long,5,3,hemi1,Poseidon
143,"χυ",short,5,3,hemi1,Poseidon
143,"θε",short,6,3,hemi2,Poseidon
143,"οὶ",long,6,4,hemi2,Poseidon
143,"μά",short,7,4,hemi2,Poseidon
143,"κα",short,7,4,hemi2,Poseidon
143,"ρες",long,7,5,hemi2,Poseidon
143,"κο",short,8,5,hemi2,Poseidon
143,"τέ",short,8,5,hemi2,Poseidon
143,"ου",long,8,6,hemi2,Poseidon
143,"σιν,",long,8,6,hemi2,Poseidon
144,"ἀλλ’",long,1,1,hemi1,Poseidon
144,"ἔ",short,2,1,hemi1,Poseidon
144,"τι",short,2,1,hemi1,Poseidon
144,"που",long,3,2,hemi1,Poseidon
144,"Τρώ",long,4,2,hemi1,Poseidon
144,"ων",long,4,3,hemi1,Poseidon
144,"ἡ",long,5,3,hemi2,Poseidon
144,"γή",long,5,4,hemi2,Poseidon
144,"το",short,5,4,hemi2,Poseidon
144,"ρες",short,5,4,hemi2,Poseidon
144,"ἠ",long,6,5,hemi2,Poseidon
144,"δὲ",short,6,5,hemi2,Poseidon
144,"μέ",short,7,5,hemi2,Poseidon
144,"δον",long,7,6,hemi2,Poseidon
144,"τες",long,7,6,hemi2,Poseidon
145,"εὐ",long,1,1,hemi1,Poseidon
145,"ρὺ",short,1,1,hemi1,Poseidon
145,"κο",short,2,1,hemi1,Poseidon
145,"νί",long,2,2,hemi1,Poseidon
145,"σου",long,2,2,hemi1,Poseidon
145,"σιν",long,2,3,hemi1,Poseidon
145,"πε",short,3,3,hemi2,Poseidon
145,"δί",short,3,3,hemi2,Poseidon
145,"ον,",long,3,4,hemi2,Poseidon
145,"σὺ",short,4,4,hemi2,Poseidon
145,"δ’ἐ",short,5,4,hemi2,Poseidon
145,"πό",long,5,5,hemi2,Poseidon
145,"ψε",short,5,5,hemi2,Poseidon
145,"αι",short,5,5,hemi2,Poseidon
145,"αὐ",long,6,6,hemi2,Poseidon
145,"τὸς",long,6,6,hemi2,Poseidon
146,"φεύ",long,1,1,hemi1,Poseidon
146,"γον",long,1,1,hemi1,Poseidon
146,"τας",long,1,2,hemi1,Poseidon
146,"προ",short,2,2,hemi1,Poseidon
146,"τὶ",short,2,2,hemi1,Poseidon
146,"ἄ",long,3,3,hemi1,Poseidon
146,"στυ",short,3,3,hemi1,Poseidon
146,"νε",short,4,3,hemi2,Poseidon
146,"ῶν",long,4,4,hemi2,Poseidon
146,"ἄ",short,5,4,hemi2,Poseidon
146,"πο",short,5,4,hemi2,Poseidon
146,"καὶ",long,6,5,hemi2,Poseidon
146,"κλι",short,7,5,hemi2,Poseidon
146,"σι",short,7,5,hemi2,Poseidon
146,"ά",long,7,6,hemi2,Poseidon
146,"ων.",long,7,6,hemi2,Poseidon
147,"ὣς",long,1,1,hemi1,
147,"εἰ",long,2,1,hemi1,
147,"πὼν",long,2,2,hemi1,
147,"μέγ’",short,3,2,hemi1,
147,"ἄ",short,4,2,hemi1,
147,"ϋ",long,4,3,hemi1,
147,"σεν",short,4,3,hemi1,
147,"ἐ",short,5,3,hemi2,
147,"πεσ",long,5,4,hemi2,
147,"σύ",short,5,4,hemi2,
147,"με",short,5,4,hemi2,
147,"νος",long,5,5,hemi2,
147,"πε",short,6,5,hemi2,
147,"δί",short,6,5,hemi2,
147,"οι",long,6,6,hemi2,
147,"ο.",long,6,6,hemi2,
148,"ὅσ",long,1,1,hemi1,
148,"σόν",long,1,1,hemi1,
148,"τ’ἐν",long,2,2,hemi1,
148,"νε",short,2,2,hemi1,
148,"ά",short,2,2,hemi1,
148,"χι",long,2,3,hemi1,
148,"λοι",short,2,3,hemi1,
148,"ἐ",short,3,3,hemi2,
148,"πί",long,3,4,hemi2,
148,"α",short,3,4,hemi2,
148,"χον",short,3,4,hemi2,
148,"ἢ",long,4,5,hemi2,
148,"δε",short,5,5,hemi2,
148,"κά",short,5,5,hemi2,
148,"χι",long,5,6,hemi2,
148,"λοι",long,5,6,hemi2,
149,"ἀ",long,1,1,hemi1,
149,"νέ",short,1,1,hemi1,
149,"ρες",short,1,1,hemi1,
149,"ἐν",long,2,2,hemi1,
149,"πο",short,3,2,hemi1,
149,"λέ",short,3,2,hemi1,
149,"μῳ",long,3,3,hemi1,
149,"ἔ",short,4,3,hemi2,
149,"ρι",short,4,3,hemi2,
149,"δα",long,4,4,hemi2,
149,"ξυ",short,5,4,hemi2,
149,"νά",short,5,4,hemi2,
149,"γον",long,5,5,hemi2,
149,"τες",short,5,5,hemi2,
149,"Ἄ",short,6,5,hemi2,
149,"ρη",long,6,6,hemi2,
149,"ος,",long,6,6,hemi2,
150,"τόσ",long,1,1,hemi1,
150,"σην",long,1,1,hemi1,
150,"ἐκ",long,2,2,hemi1,
150,"στή",long,3,2,hemi1,
150,"θεσ",long,3,3,hemi1,
150,"φιν",short,3,3,hemi1,
150,"ὄ",short,4,3,hemi2,
150,"πα",long,4,4,hemi2,
150,"κρεί",long,5,4,hemi2,
150,"ων",long,5,5,hemi2,
150,"ἐ",short,6,5,hemi2,
150,"νο",short,6,5,hemi2,
150,"σίχ",long,6,6,hemi2,
150,"θων",long,6,6,hemi2,
151,"ἧ",long,1,1,hemi1,
151,"κεν·",short,1,1,hemi1,
151,"Ἀ",short,2,1,hemi1,
151,"χαι",long,2,2,hemi1,
151,"οῖ",long,2,2,hemi1,
151,"σιν",long,2,3,hemi1,
151,"δὲ",short,3,3,hemi1,
151,"μέ",short,4,3,hemi2,
151,"γα",long,4,4,hemi2,
151,"σθέ",short,5,4,hemi2,
151,"νος",short,5,4,hemi2,
151,"ἔμ",long,6,5,hemi2,
151,"βαλ’",short,6,5,hemi2,
151,"ἑ",short,7,5,hemi2,
151,"κά",long,7,6,hemi2,
151,"στῳ",long,7,6,hemi2,
152,"καρ",long,1,1,hemi1,
152,"δί",short,1,1,hemi1,
152,"ῃ,",short,1,1,hemi1,
152,"ἄ",long,2,2,hemi1,
152,"λη",long,2,2,hemi1,
152,"κτον",long,2,3,hemi1,
152,"πο",short,3,3,hemi2,
152,"λε",short,3,3,hemi2,
152,"μί",long,3,4,hemi2,
152,"ζειν",long,3,4,hemi2,
152,"ἠ",long,4,5,hemi2,
152,"δὲ",short,4,5,hemi2,
152,"μά",short,5,5,hemi2,
152,"χεσ",long,5,6,hemi2,
152,"θαι.",long,5,6,hemi2,
153,"Ἥ",long,1,1,hemi1,
153,"ρη",long,1,1,hemi1,
153,"δ’εἰ",long,2,2,hemi1,
153,"σεῖ",long,2,2,hemi1,
153,"δε",long,2,3,hemi1,
153,"χρυ",long,3,3,hemi2,
153,"σό",long,3,4,hemi2,
153,"θρο",short,3,4,hemi2,
153,"νος",short,3,4,hemi2,
153,"ὀφ",long,4,5,hemi2,
153,"θαλ",long,4,5,hemi2,
153,"μοῖ",long,4,6,hemi2,
153,"σι",long,4,6,hemi2,
154,"στᾶσ’",long,1,1,hemi1,
154,"ἐξ",long,2,1,hemi1,
154,"Οὐ",long,3,2,hemi1,
154,"λύμ",long,3,2,hemi1,
154,"ποι",long,3,3,hemi1,
154,"ο",short,3,3,hemi1,
154,"ἀ",short,4,3,hemi2,
154,"πὸ",long,4,4,hemi2,
154,"ῥί",short,5,4,hemi2,
154,"ου·",short,5,4,hemi2,
154,"αὐ",long,6,5,hemi2,
154,"τί",short,6,5,hemi2,
154,"κα",short,6,5,hemi2,
154,"δ’ἔγ",long,7,6,hemi2,
154,"νω",long,7,6,hemi2,
155,"τὸν",long,1,1,hemi1,
155,"μὲν",long,2,1,hemi1,
155,"ποιπ",long,3,2,hemi1,
155,"νύ",long,3,2,hemi1,
155,"ον",long,3,3,hemi1,
155,"τα",short,3,3,hemi1,
155,"μά",short,4,3,hemi2,
155,"χην",long,4,4,hemi2,
155,"ἀ",short,5,4,hemi2,
155,"νὰ",short,5,4,hemi2,
155,"κυ",long,6,5,hemi2,
155,"δι",short,6,5,hemi2,
155,"ά",short,6,5,hemi2,
155,"νει",long,6,6,hemi2,
155,"ραν",long,6,6,hemi2,
156,"αὐ",long,1,1,hemi1,
156,"το",short,1,1,hemi1,
156,"κα",short,1,1,hemi1,
156,"σίγ",long,1,2,hemi1,
156,"νη",long,1,2,hemi1,
156,"τον",long,1,3,hemi1,
156,"καὶ",long,2,3,hemi2,
156,"δα",long,3,4,hemi2,
156,"έ",short,3,4,hemi2,
156,"ρα,",short,3,4,hemi2,
156,"χαῖ",long,4,5,hemi2,
156,"ρε",short,4,5,hemi2,
156,"δὲ",short,5,5,hemi2,
156,"θυ",long,6,6,hemi2,
156,"μῷ·",long,6,6,hemi2,
157,"Ζῆ",long,1,1,hemi1,
157,"να",short,1,1,hemi1,
157,"δ’ἐπ’",short,2,1,hemi1,
157,"ἀ",long,3,2,hemi1,
157,"κρο",short,3,2,hemi1,
157,"τά",short,3,2,hemi1,
157,"της",long,3,3,hemi1,
157,"κο",short,4,3,hemi2,
157,"ρυ",short,4,3,hemi2,
157,"φῆς",long,4,4,hemi2,
157,"πο",short,5,4,hemi2,
157,"λυ",short,5,4,hemi2,
157,"πί",long,5,5,hemi2,
157,"δα",short,5,5,hemi2,
157,"κος",short,5,5,hemi2,
157,"Ἴ",long,6,6,hemi2,
157,"δης",long,6,6,hemi2,
158,"ἥ",long,1,1,hemi1,
158,"με",short,1,1,hemi1,
158,"νον",short,1,1,hemi1,
158,"εἰ",long,2,2,hemi1,
158,"σεῖ",long,2,2,hemi1,
158,"δε,",long,2,3,hemi1,
158,"στυ",short,3,3,hemi2,
158,"γε",short,3,3,hemi2,
158,"ρὸς",long,3,4,hemi2,
158,"δέ",short,4,4,hemi2,
158,"οἱ",short,5,4,hemi2,
158,"ἔ",long,6,5,hemi2,
158,"πλε",short,6,5,hemi2,
158,"το",short,6,5,hemi2,
158,"θυ",long,7,6,hemi2,
158,"μῷ.",long,7,6,hemi2,
159,"μερ",long,1,1,hemi1,
159,"μή",long,1,1,hemi1,
159,"ρι",long,1,2,hemi1,
159,"ξε",short,1,2,hemi1,
159,"δ’ἔ",short,2,2,hemi1,
159,"πει",long,2,3,hemi1,
159,"τα",short,2,3,hemi1,
159,"βο",short,3,3,hemi2,
159,"ῶ",long,3,4,hemi2,
159,"πις",long,3,4,hemi2,
159,"πότ",long,4,5,hemi2,
159,"νι",short,4,5,hemi2,
159,"α",short,4,5,hemi2,
159,"Ἥ",long,5,6,hemi2,
159,"ρη",long,5,6,hemi2,
160,"ὅπ",long,1,1,hemi1,
160,"πως",long,1,1,hemi1,
160,"ἐ",long,2,2,hemi1,
160,"ξα",short,2,2,hemi1,
160,"πά",short,2,2,hemi1,
160,"φοι",long,2,3,hemi1,
160,"το",short,2,3,hemi1,
160,"Δι",short,3,3,hemi2,
160,"ὸς",long,3,4,hemi2,
160,"νό",short,4,4,hemi2,
160,"ον",short,4,4,hemi2,
160,"αἰ",long,5,5,hemi2,
160,"γι",short,5,5,hemi2,
160,"ό",short,5,5,hemi2,
160,"χοι",long,5,6,hemi2,
160,"ο·",long,5,6,hemi2,
161,"ἥ",long,1,1,hemi1,
161,"δε",short,1,1,hemi1,
161,"δέ",short,2,1,hemi1,
161,"οἱ",long,3,2,hemi1,
161,"κα",short,4,2,hemi1,
161,"τὰ",short,4,2,hemi1,
161,"θυ",long,5,3,hemi1,
161,"μὸν",short,5,3,hemi1,
161,"ἀ",short,6,3,hemi2,
161,"ρί",long,6,4,hemi2,
161,"στη",long,6,4,hemi2,
161,"φαί",long,7,5,hemi2,
161,"νε",short,7,5,hemi2,
161,"το",short,7,5,hemi2,
161,"βου",long,8,6,hemi2,
161,"λὴ",long,8,6,hemi2,
162,"ἐλ",long,1,1,hemi1,
162,"θεῖν",long,1,1,hemi1,
162,"εἰς",long,2,2,hemi1,
162,"Ἴ",long,3,2,hemi1,
