Line, Text, Length, Word, Foot, Half-line
136,"τ’ἄ",short,5,3,hemi2,Agamemnon
136,"λο",short,5,3,hemi2,Agamemnon
136,"χοι",long,5,4,hemi2,Agamemnon
136,"καὶ",long,6,4,hemi2,Agamemnon
136,"νή",long,7,5,hemi2,Agamemnon
136,"πι",short,7,5,hemi2,Agamemnon
136,"α",short,7,5,hemi2,Agamemnon
136,"τέ",long,8,6,hemi2,Agamemnon
136,"κνα",long,8,6,hemi2,Agamemnon
137,"εἵ",long,1,1,hemi1,Agamemnon
137,"ατ’",short,1,1,hemi1,Agamemnon
137,"ἐ",short,2,1,hemi1,Agamemnon
137,"νὶ",long,2,2,hemi1,Agamemnon
137,"με",short,3,2,hemi1,Agamemnon
137,"γά",short,3,2,hemi1,Agamemnon
137,"ροις",long,3,3,hemi1,Agamemnon
137,"πο",short,4,3,hemi2,Agamemnon
137,"τι",short,4,3,hemi2,Agamemnon
137,"δέ",long,4,4,hemi2,Agamemnon
137,"γμε",short,4,4,hemi2,Agamemnon
137,"ναι·",short,4,4,hemi2,Agamemnon
137,"ἄ",long,5,5,hemi2,Agamemnon
137,"μμι",short,5,5,hemi2,Agamemnon
137,"δὲ",short,6,5,hemi2,Agamemnon
137,"ἔ",long,7,6,hemi2,Agamemnon
137,"ργον",long,7,6,hemi2,Agamemnon
138,"αὔ",long,1,1,hemi1,Agamemnon
138,"τως",long,1,1,hemi1,Agamemnon
138,"ἀ",long,2,2,hemi1,Agamemnon
138,"κρά",long,2,2,hemi1,Agamemnon
138,"α",long,2,3,hemi1,Agamemnon
138,"ντον",short,2,3,hemi1,Agamemnon
138,"οὗ",short,3,3,hemi2,Agamemnon
138,"εἵ",long,4,4,hemi2,Agamemnon
138,"νε",short,4,4,hemi2,Agamemnon
138,"κα",short,4,4,hemi2,Agamemnon
138,"δεῦρ’",long,5,5,hemi2,Agamemnon
138,"ἱ",short,6,5,hemi2,Agamemnon
138,"κό",short,6,5,hemi2,Agamemnon
138,"με",long,6,6,hemi2,Agamemnon
138,"σθα.",long,6,6,hemi2,Agamemnon
139,"Ἀλλ’",long,1,1,hemi1,Agamemnon
139,"ἄ",short,2,1,hemi1,Agamemnon
139,"γεθ’",short,2,1,hemi1,Agamemnon
139,"ὡς",long,3,2,hemi1,Agamemnon
139,"ἂν",short,4,2,hemi1,Agamemnon
139,"ἐ",short,5,2,hemi1,Agamemnon
139,"γὼ",long,5,3,hemi1,Agamemnon
139,"εἴ",long,6,3,hemi2,Agamemnon
139,"πω",long,6,4,hemi2,Agamemnon
139,"πει",long,7,4,hemi2,Agamemnon
139,"θώ",long,7,5,hemi2,Agamemnon
139,"με",short,7,5,hemi2,Agamemnon
139,"θα",short,7,5,hemi2,Agamemnon
139,"πά",long,8,6,hemi2,Agamemnon
139,"ντες·",long,8,6,hemi2,Agamemnon
140,"φεύ",long,1,1,hemi1,Agamemnon
140,"γω",long,1,1,hemi1,Agamemnon
140,"μεν",long,1,2,hemi1,Agamemnon
140,"σὺν",long,2,2,hemi1,Agamemnon
140,"νηυ",long,3,3,hemi1,Agamemnon
140,"σὶ",short,3,3,hemi1,Agamemnon
140,"φί",short,4,3,hemi2,Agamemnon
140,"λην",long,4,4,hemi2,Agamemnon
140,"ἐς",long,5,4,hemi2,Agamemnon
140,"πα",long,6,5,hemi2,Agamemnon
140,"τρί",short,6,5,hemi2,Agamemnon
140,"δα",short,6,5,hemi2,Agamemnon
140,"γαῖ",long,7,6,hemi2,Agamemnon
140,"αν·",long,7,6,hemi2,Agamemnon
141,"οὐ",long,1,1,hemi1,Agamemnon
141,"γὰρ",short,2,1,hemi1,Agamemnon
141,"ἔ",short,3,1,hemi1,Agamemnon
141,"τι",long,3,2,hemi1,Agamemnon
141,"Τροί",long,4,2,hemi1,Agamemnon
141,"ην",long,4,3,hemi1,Agamemnon
141,"αἱ",long,5,3,hemi2,Agamemnon
141,"ρή",long,5,4,hemi2,Agamemnon
141,"σο",short,5,4,hemi2,Agamemnon
141,"μεν",short,5,4,hemi2,Agamemnon
141,"εὐ",long,6,5,hemi2,Agamemnon
141,"ρυ",short,6,5,hemi2,Agamemnon
141,"ά",short,6,5,hemi2,Agamemnon
141,"γυι",long,6,6,hemi2,Agamemnon
141,"αν.",long,6,6,hemi2,Agamemnon
142,"Ὣς",long,1,1,hemi1,
142,"φά",short,2,1,hemi1,
142,"το,",short,2,1,hemi1,
142,"τοῖ",long,3,2,hemi1,
142,"σι",short,3,2,hemi1,
142,"δὲ",short,4,2,hemi1,
142,"θυ",long,5,3,hemi1,
142,"μὸν",short,5,3,hemi1,
142,"ἐ",short,6,3,hemi2,
142,"νὶ",long,6,4,hemi2,
142,"στή",long,7,4,hemi2,
142,"θε",long,7,5,hemi2,
142,"σσιν",short,7,5,hemi2,
142,"ὄ",short,8,5,hemi2,
142,"ρι",long,8,6,hemi2,
142,"νε",long,8,6,hemi2,
143,"πᾶ",long,1,1,hemi1,
143,"σι",short,1,1,hemi1,
143,"με",short,2,1,hemi1,
143,"τὰ",long,2,2,hemi1,
143,"πλη",long,3,2,hemi1,
143,"θὺν",long,3,3,hemi1,
143,"ὅ",short,4,3,hemi2,
143,"σοι",short,4,3,hemi2,
143,"οὐ",long,5,4,hemi2,
143,"βου",long,6,4,hemi2,
143,"λῆς",long,6,5,hemi2,
143,"ἐ",short,7,5,hemi2,
143,"πά",short,7,5,hemi2,
143,"κου",long,7,6,hemi2,
143,"σαν·",long,7,6,hemi2,
144,"κι",long,1,1,hemi1,
144,"νή",long,1,1,hemi1,
144,"θη",long,1,2,hemi1,
144,"δ’ἀ",short,2,2,hemi1,
144,"γο",short,2,2,hemi1,
144,"ρὴ",long,2,3,hemi1,
144,"φὴ",long,3,3,hemi2,
144,"κύ",long,4,4,hemi2,
144,"μα",short,4,4,hemi2,
144,"τα",short,4,4,hemi2,
144,"μα",long,5,5,hemi2,
144,"κρὰ",short,5,5,hemi2,
144,"θα",short,6,5,hemi2,
144,"λά",long,6,6,hemi2,
144,"σσης",long,6,6,hemi2,
145,"πό",long,1,1,hemi1,
145,"ντου",long,1,1,hemi1,
145,"Ἰ",long,2,2,hemi1,
145,"κα",short,2,2,hemi1,
145,"ρί",short,2,2,hemi1,
145,"οι",long,2,3,hemi1,
145,"ο,",short,2,3,hemi1,
145,"τὰ",short,3,3,hemi2,
145,"μέν",long,4,4,hemi2,
145,"τ’Εὖ",long,5,4,hemi2,
145,"ρός",long,5,5,hemi2,
145,"τε",short,6,5,hemi2,
145,"Νό",short,7,5,hemi2,
145,"τος",long,7,6,hemi2,
145,"τε",long,8,6,hemi2,
146,"ὤ",long,1,1,hemi1,
146,"ρορ’",short,1,1,hemi1,
146,"ἐ",short,2,1,hemi1,
146,"πα",long,2,2,hemi1,
146,"ΐ",long,2,2,hemi1,
146,"ξας",long,2,3,hemi1,
146,"πα",long,3,3,hemi2,
146,"τρὸς",long,3,4,hemi2,
146,"Δι",short,4,4,hemi2,
146,"ὸς",short,4,4,hemi2,
146,"ἐκ",long,5,5,hemi2,
146,"νε",short,6,5,hemi2,
146,"φε",short,6,5,hemi2,
146,"λά",long,6,6,hemi2,
146,"ων.",long,6,6,hemi2,
147,"Ὡς",long,1,1,hemi1,
147,"δ’ὅ",short,2,1,hemi1,
147,"τε",short,2,1,hemi1,
147,"κι",long,3,2,hemi1,
147,"νή",long,3,2,hemi1,
147,"σῃ",long,3,3,hemi1,
147,"Ζέ",short,4,3,hemi2,
147,"φυ",short,4,3,hemi2,
147,"ρος",long,4,4,hemi2,
147,"βα",short,5,4,hemi2,
147,"θὺ",short,5,4,hemi2,
147,"λή",long,6,5,hemi2,
147,"ϊ",short,6,5,hemi2,
147,"ον",short,6,5,hemi2,
147,"ἐ",long,7,6,hemi2,
147,"λθὼν",long,7,6,hemi2,
148,"λά",long,1,1,hemi1,
148,"βρος",short,1,1,hemi1,
148,"ἐ",short,2,1,hemi1,
148,"παι",long,2,2,hemi1,
148,"γί",long,2,2,hemi1,
148,"ζων,",long,2,3,hemi1,
148,"ἐ",short,3,3,hemi2,
148,"πί",short,3,3,hemi2,
148,"τ’ἠ",long,4,4,hemi2,
148,"μύ",short,4,4,hemi2,
148,"ει",short,4,4,hemi2,
148,"ἀ",long,5,5,hemi2,
148,"στα",short,5,5,hemi2,
148,"χύ",short,5,5,hemi2,
148,"ε",long,5,6,hemi2,
148,"σσιν,",long,5,6,hemi2,
149,"ὣς",long,1,1,hemi1,
149,"τῶν",long,2,1,hemi1,
149,"πᾶσ’",long,3,2,hemi1,
149,"ἀ",short,4,2,hemi1,
149,"γο",short,4,2,hemi1,
149,"ρὴ",long,4,3,hemi1,
149,"κι",long,5,3,hemi2,
149,"νή",long,5,4,hemi2,
149,"θη·",long,5,4,hemi2,
149,"τοὶ",long,6,5,hemi2,
149,"δ’ἀ",short,7,5,hemi2,
149,"λα",short,7,5,hemi2,
149,"λη",long,7,6,hemi2,
149,"τῷ",long,7,6,hemi2,
150,"νῆ",long,1,1,hemi1,
150,"ας",short,1,1,hemi1,
150,"ἔπ’",short,2,1,hemi1,
150,"ἐ",long,3,2,hemi1,
150,"σσεύ",long,3,2,hemi1,
150,"ο",long,3,3,hemi1,
150,"ντο,",short,3,3,hemi1,
150,"πο",short,4,3,hemi2,
150,"δῶν",long,4,4,hemi2,
150,"δ’ὑ",short,5,4,hemi2,
150,"πέ",short,5,4,hemi2,
150,"νε",long,5,5,hemi2,
150,"ρθε",short,5,5,hemi2,
150,"κο",short,6,5,hemi2,
150,"νί",long,6,6,hemi2,
150,"η",long,6,6,hemi2,
151,"ἵ",long,1,1,hemi1,
151,"στατ’",short,1,1,hemi1,
151,"ἀ",short,2,1,hemi1,
151,"ει",long,2,2,hemi1,
151,"ρο",short,2,2,hemi1,
151,"μέ",short,2,2,hemi1,
151,"νη·",long,2,3,hemi1,
151,"τοὶ",long,3,3,hemi2,
151,"δ’ἀ",long,4,4,hemi2,
151,"λλή",long,4,4,hemi2,
151,"λοι",long,4,5,hemi2,
151,"σι",short,4,5,hemi2,
151,"κέ",short,5,5,hemi2,
151,"λευ",long,5,6,hemi2,
151,"ον",long,5,6,hemi2,
152,"ἅ",long,1,1,hemi1,
152,"πτε",long,1,1,hemi1,
152,"σθαι",long,1,2,hemi1,
152,"νη",long,2,2,hemi1,
152,"ῶν",long,2,3,hemi1,
152,"ἠδ’",long,3,3,hemi2,
152,"ἑ",long,4,4,hemi2,
152,"λκέ",short,4,4,hemi2,
152,"μεν",short,4,4,hemi2,
152,"εἰς",long,5,5,hemi2,
152,"ἅ",short,6,5,hemi2,
152,"λα",short,6,5,hemi2,
152,"δῖ",long,7,6,hemi2,
152,"αν,",long,7,6,hemi2,
153,"οὐ",long,1,1,hemi1,
153,"ρούς",long,1,1,hemi1,
153,"τ’ἐ",long,2,2,hemi1,
153,"ξε",short,2,2,hemi1,
153,"κά",short,2,2,hemi1,
153,"θαι",long,2,3,hemi1,
153,"ρον·",short,2,3,hemi1,
153,"ἀ",short,3,3,hemi2,
153,"ϋ",long,3,4,hemi2,
153,"τὴ",long,3,4,hemi2,
153,"δ’οὐ",long,4,5,hemi2,
153,"ρα",short,4,5,hemi2,
153,"νὸν",short,4,5,hemi2,
153,"ἷ",long,5,6,hemi2,
153,"κεν",long,5,6,hemi2,
154,"οἴ",long,1,1,hemi1,
154,"κα",short,1,1,hemi1,
154,"δε",short,1,1,hemi1,
154,"ἱ",long,2,2,hemi1,
154,"ε",short,2,2,hemi1,
154,"μέ",short,2,2,hemi1,
154,"νων·",long,2,3,hemi1,
154,"ὑ",short,3,3,hemi2,
154,"πὸ",short,3,3,hemi2,
154,"δ’ᾕ",long,4,4,hemi2,
154,"ρε",short,4,4,hemi2,
154,"ον",short,4,4,hemi2,
154,"ἕ",long,5,5,hemi2,
154,"ρμα",short,5,5,hemi2,
154,"τα",short,5,5,hemi2,
154,"νη",long,6,6,hemi2,
154,"ῶν.",long,6,6,hemi2,
155,"Ἔ",long,1,1,hemi1,
155,"νθά",short,1,1,hemi1,
155,"κεν",short,2,1,hemi1,
155,"Ἀ",long,3,2,hemi1,
155,"ργεί",long,3,2,hemi1,
155,"οι",long,3,3,hemi1,
155,"σιν",short,3,3,hemi1,
155,"ὑ",short,4,3,hemi2,
155,"πέ",long,4,4,hemi2,
155,"ρμο",short,4,4,hemi2,
155,"ρα",short,4,4,hemi2,
155,"νό",long,5,5,hemi2,
155,"στος",short,5,5,hemi2,
155,"ἐ",short,6,5,hemi2,
155,"τύ",long,6,6,hemi2,
155,"χθη",long,6,6,hemi2,
156,"εἰ",long,1,1,hemi1,
156,"μὴ",short,2,1,hemi1,
156,"Ἀ",short,3,1,hemi1,
156,"θη",long,3,2,hemi1,
156,"ναί",long,3,2,hemi1,
156,"ην",long,3,3,hemi1,
156,"Ἥ",long,4,3,hemi2,
156,"ρη",long,4,4,hemi2,
156,"πρὸς",long,5,4,hemi2,
156,"μῦ",long,6,5,hemi2,
156,"θον",short,6,5,hemi2,
156,"ἔ",short,7,5,hemi2,
156,"ει",long,7,6,hemi2,
156,"πεν·",long,7,6,hemi2,
157,"ὢ",long,1,1,hemi1,Hera
157,"πό",short,2,1,hemi1,Hera
157,"ποι",short,2,1,hemi1,Hera
157,"αἰ",long,3,2,hemi1,Hera
157,"γι",short,3,2,hemi1,Hera
157,"ό",short,3,2,hemi1,Hera
157,"χοι",long,3,3,hemi1,Hera
157,"ο",short,3,3,hemi1,Hera
157,"Δι",short,4,3,hemi2,Hera
157,"ὸς",long,4,4,hemi2,Hera
157,"τέ",short,5,4,hemi2,Hera
157,"κος",short,5,4,hemi2,Hera
157,"Ἀ",long,6,5,hemi2,Hera
157,"τρυ",long,6,5,hemi2,Hera
157,"τώ",long,6,6,hemi2,Hera
157,"νη,",long,6,6,hemi2,Hera
158,"οὕ",long,1,1,hemi1,Hera
158,"τω",long,1,1,hemi1,Hera
158,"δὴ",long,2,2,hemi1,Hera
158,"οἶ",long,3,2,hemi1,Hera
158,"κον",long,3,3,hemi1,Hera
158,"δὲ",short,4,3,hemi1,Hera
158,"φί",short,5,3,hemi2,Hera
158,"λην",long,5,4,hemi2,Hera
158,"ἐς",long,6,4,hemi2,Hera
158,"πα",long,7,5,hemi2,Hera
158,"τρί",short,7,5,hemi2,Hera
158,"δα",short,7,5,hemi2,Hera
158,"γαῖ",long,8,6,hemi2,Hera
158,"αν",long,8,6,hemi2,Hera
159,"Ἀ",long,1,1,hemi1,Hera
159,"ργεῖ",long,1,1,hemi1,Hera
159,"οι",long,1,2,hemi1,Hera
159,"φεύ",long,2,2,hemi1,Hera
159,"ξο",long,2,3,hemi1,Hera
159,"νται",short,2,3,hemi1,Hera
159,"ἐπ’",short,3,3,hemi2,Hera
159,"εὐ",long,4,4,hemi2,Hera
159,"ρέ",short,4,4,hemi2,Hera
159,"α",short,4,4,hemi2,Hera
159,"νῶ",long,5,5,hemi2,Hera
159,"τα",short,5,5,hemi2,Hera
159,"θα",short,6,5,hemi2,Hera
159,"λά",long,6,6,hemi2,Hera
159,"σσης,",long,6,6,hemi2,Hera
160,"κὰδ",long,1,1,hemi1,Hera
160,"δέ",short,2,1,hemi1,Hera
160,"κεν",short,3,1,hemi1,Hera
160,"εὐ",long,4,2,hemi1,Hera
160,"χω",long,4,2,hemi1,Hera
160,"λὴν",long,4,3,hemi1,Hera
160,"Πρι",short,5,3,hemi2,Hera
160,"ά",short,5,3,hemi2,Hera
160,"μῳ",long,5,4,hemi2,Hera
160,"καὶ",long,6,4,hemi2,Hera
160,"Τρω",long,7,5,hemi2,Hera
160,"σὶ",short,7,5,hemi2,Hera
160,"λί",short,8,5,hemi2,Hera
160,"ποι",long,8,6,hemi2,Hera
160,"εν",long,8,6,hemi2,Hera
161,"Ἀ",long,1,1,hemi1,Hera
161,"ργεί",long,1,1,hemi1,Hera
161,"ην",long,1,2,hemi1,Hera
161,"Ἑ",short,2,2,hemi1,Hera
161,"λέ",short,2,2,hemi1,Hera
161,"νην,",long,2,3,hemi1,Hera
161,"ἧς",long,3,3,hemi2,Hera
161,"εἵ",long,4,4,hemi2,Hera
161,"νε",short,4,4,hemi2,Hera
161,"κα",short,4,4,hemi2,Hera
161,"πο",long,5,5,hemi2,Hera
161,"λλοὶ",short,5,5,hemi2,Hera
161,"Ἀ",short,6,5,hemi2,Hera
161,"χαι",long,6,6,hemi2,Hera
161,"ῶν",long,6,6,hemi2,Hera
162,"ἐν",long,1,1,hemi1,Hera
162,"Τροί",long,2,1,hemi1,Hera
162,"ῃ",long,2,2,hemi1,Hera
162,"ἀ",short,3,2,hemi1,Hera
162,"πό",short,3,2,hemi1,Hera
162,"λο",long,3,3,hemi1,Hera
162,"ντο",short,3,3,hemi1,Hera
162,"φί",short,4,3,hemi2,Hera
162,"λης",long,4,4,hemi2,Hera
162,"ἀ",short,5,4,hemi2,Hera
162,"πὸ",short,5,4,hemi2,Hera
162,"πα",long,6,5,hemi2,Hera
162,"τρί",short,6,5,hemi2,Hera
162,"δος",short,6,5,hemi2,Hera
162,"αἴ",long,7,6,hemi2,Hera
162,"ης·",long,7,6,hemi2,Hera
163,"ἀλλ’",long,1,1,hemi1,Hera
163,"ἴ",short,2,1,hemi1,Hera
163,"θι",short,2,1,hemi1,Hera
163,"νῦν",long,3,2,hemi1,Hera
163,"κα",short,4,2,hemi1,Hera
163,"τὰ",short,4,2,hemi1,Hera
163,"λα",long,5,3,hemi1,Hera
163,"ὸν",short,5,3,hemi1,Hera
163,"Ἀ",short,6,3,hemi2,Hera
163,"χαι",long,6,4,hemi2,Hera
163,"ῶν",long,6,4,hemi2,Hera
163,"χα",long,7,5,hemi2,Hera
163,"λκο",short,7,5,hemi2,Hera
163,"χι",short,7,5,hemi2,Hera
163,"τώ",long,7,6,hemi2,Hera
163,"νων·",long,7,6,hemi2,Hera
164,"σοῖς",long,1,1,hemi1,Hera
164,"ἀ",short,2,1,hemi1,Hera
164,"γα",short,2,1,hemi1,Hera
164,"νοῖς",long,2,2,hemi1,Hera
164,"ἐ",short,3,2,hemi1,Hera
164,"πέ",short,3,2,hemi1,Hera
164,"ε",long,3,3,hemi1,Hera
164,"σσιν",short,3,3,hemi1,Hera
164,"ἐ",short,4,3,hemi2,Hera
164,"ρή",long,4,4,hemi2,Hera
164,"τυ",short,4,4,hemi2,Hera
164,"ε",short,4,4,hemi2,Hera
164,"φῶ",long,5,5,hemi2,Hera
164,"τα",short,5,5,hemi2,Hera
164,"ἕ",short,6,5,hemi2,Hera
164,"κα",long,6,6,hemi2,Hera
164,"στον,",long,6,6,hemi2,Hera
165,"μη",long,1,1,hemi1,Hera
165,"δὲ",short,1,1,hemi1,Hera
165,"ἔ",short,2,1,hemi1,Hera
165,"α",long,2,2,hemi1,Hera
165,"νῆ",long,3,2,hemi1,Hera
165,"ας",long,3,3,hemi1,Hera
165,"ἅ",short,4,3,hemi2,Hera
165,"λα",short,4,3,hemi2,Hera
165,"δ’ἑ",long,5,4,hemi2,Hera
165,"λκέ",short,5,4,hemi2,Hera
165,"μεν",short,5,4,hemi2,Hera
165,"ἀ",long,6,5,hemi2,Hera
165,"μφι",short,6,5,hemi2,Hera
165,"ε",short,6,5,hemi2,Hera
165,"λί",long,6,6,hemi2,Hera
165,"σσας.",long,6,6,hemi2,Hera
166,"Ὣς",long,1,1,hemi1,
166,"ἔ",short,2,1,hemi1,
166,"φατ’,",short,2,1,hemi1,
166,"οὐδ’",long,3,2,hemi1,
166,"ἀ",short,4,2,hemi1,
166,"πί",short,4,2,hemi1,
166,"θη",long,4,3,hemi1,
166,"σε",short,4,3,hemi1,
166,"θε",short,5,3,hemi2,
166,"ὰ",long,5,4,hemi2,
166,"γλαυ",long,6,4,hemi2,
166,"κῶ",long,6,5,hemi2,
166,"πις",short,6,5,hemi2,
166,"Ἀ",short,7,5,hemi2,
166,"θή",long,7,6,hemi2,
166,"νη,",long,7,6,hemi2,
167,"βῆ",long,1,1,hemi1,
167,"δὲ",short,2,1,hemi1,
167,"κατ’",short,3,1,hemi1,
167,"Οὐ",long,4,2,hemi1,
167,"λύ",long,4,2,hemi1,
167,"μποι",long,4,3,hemi1,
167,"ο",short,4,3,hemi1,
167,"κα",short,5,3,hemi2,
167,"ρή",long,5,4,hemi2,
167,"νων",long,5,4,hemi2,
167,"ἀ",long,6,5,hemi2,
167,"ΐ",long,6,5,hemi2,
167,"ξα",long,6,6,hemi2,
167,"σα·",long,6,6,hemi2,
168,"κα",long,1,1,hemi1,
168,"ρπα",short,1,1,hemi1,
168,"λί",short,1,1,hemi1,
168,"μως",long,1,2,hemi1,
168,"δ’ἵ",long,2,2,hemi1,
168,"κα",long,2,3,hemi1,
168,"νε",short,2,3,hemi1,
168,"θο",short,3,3,hemi2,
168,"ὰς",long,3,4,hemi2,
168,"ἐ",short,4,4,hemi2,
168,"πὶ",short,4,4,hemi2,
168,"νῆ",long,5,5,hemi2,
168,"ας",short,5,5,hemi2,
168,"Ἀ",short,6,5,hemi2,
168,"χαι",long,6,6,hemi2,
168,"ῶν.",long,6,6,hemi2,
169,"Εὗ",long,1,1,hemi1,
169,"ρεν",short,1,1,hemi1,
169,"ἔ",short,2,1,hemi1,
169,"πειτ’",long,2,2,hemi1,
169,"Ὀ",short,3,2,hemi1,
169,"δυ",short,3,2,hemi1,
169,"σῆ",long,3,3,hemi1,
169,"α",short,3,3,hemi1,
169,"Δι",short,4,3,hemi2,
169,"ὶ",long,4,4,hemi2,
169,"μῆ",long,5,4,hemi2,
169,"τιν",long,5,5,hemi2,
169,"ἀ",short,6,5,hemi2,
169,"τά",short,6,5,hemi2,
169,"λα",long,6,6,hemi2,
169,"ντον",long,6,6,hemi2,
170,"ἑ",long,1,1,hemi1,
170,"στα",short,1,1,hemi1,
170,"ότ’·",short,1,1,hemi1,
170,"οὐδ’",long,2,2,hemi1,
170,"ὅ",short,3,2,hemi1,
170,"γε",short,4,2,hemi1,
170,"νη",long,5,3,hemi1,
170,"ὸς",short,5,3,hemi1,
170,"ἐ",short,6,3,hemi2,
170,"ϋ",long,6,4,hemi2,
170,"σσέ",long,6,4,hemi2,
170,"λμοι",long,6,5,hemi2,
170,"ο",short,6,5,hemi2,
170,"με",short,7,5,hemi2,
170,"λαί",long,7,6,hemi2,
170,"νης",long,7,6,hemi2,
171,"ἅ",long,1,1,hemi1,
171,"πτετ’,",short,1,1,hemi1,
171,"ἐ",short,2,1,hemi1,
171,"πεί",long,2,2,hemi1,
171,"μιν",short,3,2,hemi1,
171,"ἄ",short,4,2,hemi1,
171,"χος",long,4,3,hemi1,
171,"κρα",short,5,3,hemi2,
171,"δί",short,5,3,hemi2,
171,"ην",long,5,4,hemi2,
171,"καὶ",long,6,4,hemi2,
171,"θυ",long,7,5,hemi2,
171,"μὸν",short,7,5,hemi2,
171,"ἵ",short,8,5,hemi2,
171,"κα",long,8,6,hemi2,
171,"νεν·",long,8,6,hemi2,
172,"ἀ",long,1,1,hemi1,
172,"γχοῦ",long,1,1,hemi1,
172,"δ’ἱ",long,2,2,hemi1,
172,"στα",short,2,2,hemi1,
172,"μέ",short,2,2,hemi1,
172,"νη",long,2,3,hemi1,
172,"προ",short,3,3,hemi2,
172,"σέ",short,3,3,hemi2,
172,"φη",long,3,4,hemi2,
172,"γλαυ",long,4,4,hemi2,
172,"κῶ",long,4,5,hemi2,
172,"πις",short,4,5,hemi2,
172,"Ἀ",short,5,5,hemi2,
172,"θή",long,5,6,hemi2,
172,"νη·",long,5,6,hemi2,
173,"δι",long,1,1,hemi1,Athena
173,"ο",short,1,1,hemi1,Athena
173,"γε",short,1,1,hemi1,Athena
173,"νὲς",long,1,2,hemi1,Athena
173,"Λα",long,2,2,hemi1,Athena
173,"ε",long,2,3,hemi1,Athena
173,"ρτι",short,2,3,hemi1,Athena
173,"ά",short,2,3,hemi1,Athena
173,"δη",long,2,4,hemi1,Athena
173,"πο",short,3,4,hemi2,Athena
173,"λυ",short,3,4,hemi2,Athena
173,"μή",long,3,5,hemi2,Athena
173,"χαν’",short,3,5,hemi2,Athena
173,"Ὀ",short,4,5,hemi2,Athena
173,"δυ",long,4,6,hemi2,Athena
173,"σσεῦ,",long,4,6,hemi2,Athena
174,"οὕ",long,1,1,hemi1,Athena
174,"τω",long,1,1,hemi1,Athena
174,"δὴ",long,2,2,hemi1,Athena
174,"οἶ",long,3,2,hemi1,Athena
174,"κον",long,3,3,hemi1,Athena
174,"δὲ",short,4,3,hemi1,Athena
174,"φί",short,5,3,hemi2,Athena
174,"λην",long,5,4,hemi2,Athena
174,"ἐς",long,6,4,hemi2,Athena
174,"πα",long,7,5,hemi2,Athena
174,"τρί",short,7,5,hemi2,Athena
174,"δα",short,7,5,hemi2,Athena
174,"γαῖ",long,8,6,hemi2,Athena
174,"αν",long,8,6,hemi2,Athena
175,"φεύ",long,1,1,hemi1,Athena
175,"ξεσθ’",long,1,1,hemi1,Athena
175,"ἐν",long,2,2,hemi1,Athena
175,"νή",long,3,2,hemi1,Athena
175,"ε",long,3,3,hemi1,Athena
175,"σσι",short,3,3,hemi1,Athena
175,"πο",short,4,3,hemi2,Athena
175,"λυ",long,4,4,hemi2,Athena
175,"κλή",long,4,4,hemi2,Athena
175,"ϊ",long,4,5,hemi2,Athena
175,"σι",short,4,5,hemi2,Athena
175,"πε",short,5,5,hemi2,Athena
175,"σό",long,5,6,hemi2,Athena
175,"ντες,",long,5,6,hemi2,Athena
176,"κὰδ",long,1,1,hemi1,Athena
176,"δέ",short,2,1,hemi1,Athena
176,"κεν",short,3,1,hemi1,Athena
176,"εὐ",long,4,2,hemi1,Athena
176,"χω",long,4,2,hemi1,Athena
176,"λὴν",long,4,3,hemi1,Athena
176,"Πρι",short,5,3,hemi2,Athena
176,"ά",short,5,3,hemi2,Athena
176,"μῳ",long,5,4,hemi2,Athena
176,"καὶ",long,6,4,hemi2,Athena
176,"Τρω",long,7,5,hemi2,Athena
176,"σὶ",short,7,5,hemi2,Athena
176,"λί",short,8,5,hemi2,Athena
176,"ποι",long,8,6,hemi2,Athena
176,"τε",long,8,6,hemi2,Athena
177,"Ἀ",long,1,1,hemi1,Athena
177,"ργεί",long,1,1,hemi1,Athena
177,"ην",long,1,2,hemi1,Athena
177,"Ἑ",short,2,2,hemi1,Athena
177,"λέ",short,2,2,hemi1,Athena
177,"νην,",long,2,3,hemi1,Athena
177,"ἧς",long,3,3,hemi2,Athena
177,"εἵ",long,4,4,hemi2,Athena
177,"νε",short,4,4,hemi2,Athena
177,"κα",short,4,4,hemi2,Athena
177,"πο",long,5,5,hemi2,Athena
177,"λλοὶ",short,5,5,hemi2,Athena
177,"Ἀ",short,6,5,hemi2,Athena
177,"χαι",long,6,6,hemi2,Athena
177,"ῶν",long,6,6,hemi2,Athena
178,"ἐν",long,1,1,hemi1,Athena
178,"Τροί",long,2,1,hemi1,Athena
178,"ῃ",long,2,2,hemi1,Athena
178,"ἀ",short,3,2,hemi1,Athena
178,"πό",short,3,2,hemi1,Athena
178,"λο",long,3,3,hemi1,Athena
178,"ντο",short,3,3,hemi1,Athena
178,"φί",short,4,3,hemi2,Athena
178,"λης",long,4,4,hemi2,Athena
178,"ἀ",short,5,4,hemi2,Athena
178,"πὸ",short,5,4,hemi2,Athena
178,"πα",long,6,5,hemi2,Athena
178,"τρί",short,6,5,hemi2,Athena
178,"δος",short,6,5,hemi2,Athena
178,"αἴ",long,7,6,hemi2,Athena
178,"ης;",long,7,6,hemi2,Athena
179,"ἀλλ’",long,1,1,hemi1,Athena
179,"ἴ",short,2,1,hemi1,Athena
179,"θι",short,2,1,hemi1,Athena
179,"νῦν",long,3,2,hemi1,Athena
179,"κα",short,4,2,hemi1,Athena
179,"τὰ",short,4,2,hemi1,Athena
179,"λα",long,5,3,hemi1,Athena
